Time,Depth,LAGMWT,EditFlag,TORQUE,MOTOR_RPM,STRATESUM,MWOUT,LAGMWDIFF,MWIN,BIT_RPM,DXC,MUDRETDEPTH,PUMP,LAGMTEMP,RigActivityCode,MRIN,FLOWOUT,ROP_AVG,LAGMRES,TOTGAS,MROUT,MTIN,LAGMRDIFF,FLOWIN,WOB,ONBOTTOM_TIME,ECDBIT,MTOUT,BIT_DIST,SURF_RPM,LAGMTDIFF,TVD,dispNs,dispEw,GRMA,BCAV,WCLA,WCAR,WQFM,BPHI,PEF,RHOB,FM. LABEL,FACIES
2013-11-30 18:08:43,4315,1320.0,0,24474.308999999997,0.0,1.8,1320.0,0.0,1320.0,2.6668685,0.98767405,4295.0806,22815560.0,303.15,111,0.0,0.040315446,0.008638712,0.0,0.024443637999999997,0.0,303.15,0.0,0.039869999999999996,38769.742,136929.0,1443.1729999999998,0.0,1015.998,2.6667929,-303.15,3142.24539675,262.78865749999994,1254.2076325000003,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 18:18:21,4320,1320.0,0,24878.702999999998,0.0,1.8,1320.0,0.0,1320.0,2.6678042,0.98767405,4296.6472,21234050.0,303.15,111,0.0,0.0402726,0.008636112900000001,0.0,0.011518087,0.0,303.15,0.0,0.039869999999999996,25521.449,137507.0,1443.2925,0.0,1020.9952,2.6678042,-303.15,3143.20500925,261.3912825,1258.9115075000002,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 18:28:31,4325,1320.0,0,24275.533,0.0,1.8,1320.0,0.0,1320.0,2.6686641,0.98767405,4299.2354,23074110.0,303.15,111,0.0,0.040245462,0.0080025587,0.0,0.0052265852,0.0,303.15,0.0,0.039869999999999996,40352.65,138117.0,1443.4118,0.0,1025.9914,2.6685792999999998,-303.15,3144.192150881612,259.9900755667506,1263.6083685138542,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 18:39:23,4330,1320.0,0,24480.132,0.0,1.8,1320.0,0.0,1320.0,2.6662004,0.98767405,4304.7332,23220184.0,303.15,111,0.0,0.040329655,0.0079937527,0.0,0.013907573999999999,0.0,303.15,0.0,0.039869999999999996,45617.390999999996,138739.0,1443.531,0.0,1030.9857,2.6662881,-303.15,3145.2116093198993,258.58437027707805,1268.2969957178843,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 18:49:49,4335,1320.0,0,24610.921000000002,0.0,1.8,1320.0,0.0,1320.0,2.6662859,0.98767405,4310.1204,23444384.0,303.15,111,0.0,0.040184597,0.0080096899,0.0,0.014274994,0.0,303.15,0.0,0.039869999999999996,52619.059,139365.0,1443.6507,0.0,1035.9953,2.6659657,-303.15,3146.2310677581863,257.1786649874055,1272.9856229219147,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 19:20:25,4340,1320.0,0,25384.449,0.0,1.7901215,1320.0,0.0,1320.0,2.6648666000000003,0.98767405,4321.0845,21739778.0,303.15,111,0.0,0.041021132,0.008820299200000001,0.0,0.009705589300000001,0.0,303.15,0.0,0.039651191,33916.623999999996,139989.0,1443.3029,0.0,1040.9894,2.6648343999999997,-303.15,3147.2505261964734,255.77295969773294,1277.6742501259448,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 19:32:23,4345,1320.0,0,25653.089,0.0,1.7833371999999998,1320.0,0.0,1320.0,2.6666392999999995,0.98767405,4325.0472,23190921.0,303.15,111,0.0,0.040489811,0.008628202,0.0,0.013070755,0.0,303.15,0.0,0.039500917999999996,35662.272000000004,140579.0,1443.1015,0.0,1045.9866,2.6659442,-303.15,3148.269984634761,254.36725440806038,1282.3628773299752,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 19:42:02,4350,1320.0,0,25796.962000000003,0.0,1.7833332999999998,1320.0,0.0,1320.0,2.6675133,0.98767405,4328.6571,23667484.0,303.15,111,0.0,0.040434742,0.0085767554,0.0,0.013945815,0.0,303.15,0.0,0.039500833,36981.568999999996,141158.0,1443.2202,0.0,1050.9838,2.6674748999999998,-303.15,3149.289443073048,252.96154911838784,1287.0515045340053,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 19:51:23,4355,1320.0,0,25341.612999999998,0.0,1.7833332999999998,1320.0,0.0,1320.0,2.6646067,0.98767405,4332.1428,23569199.0,303.15,111,0.0,0.040130982999999995,0.0086461575,0.0,0.013961516,0.0,303.15,0.0,0.039500833,40090.767,141718.0,1443.3399,0.0,1055.9987,2.6651592,-303.15,3150.308901511335,251.5558438287153,1291.7401317380356,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 20:01:00,4360,1320.0,0,25529.965,0.0,1.795721,1320.0,0.0,1320.0,2.6665947,0.98767405,4335.7527,23427145.0,303.15,111,0.0,0.039949935,0.008643089,0.0,0.010813255,0.0,303.15,0.0,0.03977522,44854.882000000005,142296.0,1444.0485,0.0,1060.9959,2.6663217999999995,-303.15,3151.328359949622,250.15013853904273,1296.4287589420658,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 20:11:14,4365,1320.0,0,25725.372000000003,0.0,1.7999922,1320.0,0.0,1320.0,2.6676458,0.98767405,4339.6097,23430903.0,303.15,111,0.0,0.039893126,0.0080083198,0.0,0.0057293685,0.0,303.15,0.0,0.039869826000000004,45684.667,142910.0,1444.3711,0.0,1065.9888,2.6676466,-303.15,3152.4149319612593,248.73264987893452,1301.0982254237292,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 20:21:40,4370,1320.0,0,26157.732999999997,0.0,1.8,1320.0,0.0,1320.0,2.6674862,0.98767405,4344.0843,23563541.0,303.15,111,0.0,0.039971533,0.0079986089,0.0,0.013099053000000001,0.0,303.15,0.0,0.039869999999999996,49841.33900000001,143536.0,1444.4915,0.0,1070.9984,2.6669318,-303.15,3153.5634549636807,247.30428426150112,1305.7500050847461,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 20:32:04,4375,1320.0,0,25776.81,0.0,1.8,1320.0,0.0,1320.0,2.6659222000000002,0.98767405,4349.5071,23514702.0,303.15,111,0.0,0.039431059,0.0080056837,0.0,0.014958043999999998,0.0,303.15,0.0,0.039869999999999996,53336.512,144160.0,1444.611,0.0,1075.9925,2.6667256,-303.15,3154.711977966102,245.87591864406772,1310.401784745763,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 20:58:00,4380,1320.0,0,25659.816000000003,0.0,1.8,1320.0,0.0,1320.0,2.6669617999999997,0.98767405,4360.4747,23572533.0,303.15,111,0.0,0.039996136,0.0086408991,0.0,0.013357271,0.0,303.15,0.0,0.039869999999999996,44319.184,144780.0,1444.7197,0.0,1080.9898,2.6671270000000002,-303.15,3155.860500968523,244.4475530266343,1315.05356440678,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 21:07:08,4385,1320.0,0,26195.72,0.0,1.8,1320.0,0.0,1320.0,2.6659498,0.98767405,4364.8889,23501056.0,303.15,111,0.0,0.039634382999999995,0.008637834,0.0,0.013736353,0.0,303.15,0.0,0.039869999999999996,39305.825,145328.0,1444.8029,0.0,1085.9948,2.6670113,-303.15,3157.0090239709443,243.0191874092009,1319.705344067797,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 21:16:46,4390,1320.0,0,26125.63,0.0,1.8,1320.0,0.0,1320.0,2.6666033,0.98767405,4369.4917,23485960.0,303.15,111,0.0,0.040028207999999996,0.008660237099999999,0.0,0.014100389,0.0,303.15,0.0,0.039869999999999996,36357.751000000004,145906.0,1444.914,0.0,1090.9949,2.6665532,-303.15,3158.1575469733657,241.5908217917675,1324.3571237288138,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 21:26:50,4395,1320.0,0,26076.013,0.0,1.8,1320.0,0.0,1320.0,2.665588,0.98767405,4374.3105,23573043.0,303.15,111,0.0,0.039621548,0.008751354499999999,0.0,0.014418855,0.0,303.15,0.0,0.039869999999999996,38456.09,146479.0,1445.0242,0.0,1095.9889,2.6657229,-303.15,3159.306069975787,240.16245617433407,1329.0089033898307,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 21:36:28,4400,1320.0,0,25914.006,0.0,1.8,1320.0,0.0,1320.0,2.6647177,0.98767405,4376.7929,23688599.0,303.15,111,0.0,0.039553329,0.0086369447,0.0,0.01347669,0.0,303.15,0.0,0.039869999999999996,41431.956,147057.0,1445.1343,0.0,1100.9861,2.6648567,-303.15,3160.4545929782084,238.73409055690067,1333.6606830508476,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 21:46:32,4405,1320.0,0,26092.357999999997,0.0,1.8,1320.0,0.0,1320.0,2.6672834,0.98767405,4378.6673,23765754.0,303.15,111,0.0,0.039903857,0.0080005833,0.0,0.0056431802,0.0,303.15,0.0,0.039869999999999996,46127.27,147661.0,1445.2435,0.0,1105.9879,2.6671668,-303.15,3161.5892785894207,237.29515541561707,1338.3124060453404,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 21:56:58,4410,1320.0,0,26523.908,0.0,1.8,1320.0,0.0,1320.0,2.6657956,0.98767405,4384.3244,21461449.0,303.15,111,0.0,0.040401238,0.0079878435,0.0,0.012667049,0.0,303.15,0.0,0.039869999999999996,36025.144,148287.0,1445.3522,0.0,1110.9975,2.6657881000000003,-303.15,3162.6845808564235,235.82613778337526,1342.9639677581868,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 22:07:22,4415,1320.0,0,26617.482999999997,0.0,1.8,1320.0,0.0,1320.0,2.663621,0.98767405,4389.6777,21556348.0,303.15,111,0.0,0.04077931,0.0079905489,0.0,0.015986725,0.0,303.15,0.0,0.039869999999999996,37908.108,148911.0,1445.4595,0.0,1115.9916,2.6635162,-303.15,3163.779883123426,234.35712015113344,1347.615529471033,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 22:31:45,4420,1320.0,0,25674.977000000003,0.0,1.8,1320.0,0.0,1320.0,2.6636897,0.98767405,4399.3277,23480928.0,303.15,111,0.0,0.039535994,0.0087313923,0.0,0.016705841000000003,0.0,303.15,0.0,0.039869999999999996,37272.95,149540.0,1445.5664,0.0,1120.9809,2.6635008,-303.15,3164.8751853904287,232.8881025188916,1352.2670911838793,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 22:41:56,4425,1320.0,0,26459.416,0.0,1.8,1320.0,0.0,1320.0,2.6599396,0.98767405,4404.4052,23722731.0,303.15,111,0.0,0.04007243,0.0086488064,0.0,0.021943038999999998,0.0,303.15,0.0,0.039869999999999996,38496.02,150110.0,1445.6716,0.0,1125.9886,2.6602627,-303.15,3165.970487657431,231.41908488664978,1356.9186528967257,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 22:51:33,4430,1320.0,0,25870.402000000002,0.0,1.8,1320.0,0.0,1320.0,2.6639838,0.98767405,4408.9968,23607028.0,303.15,111,0.0,0.039730951,0.0085691912,0.0,0.022508195,0.0,303.15,0.0,0.039869999999999996,30888.345,150688.0,1445.7764,0.0,1130.9858,2.6638997000000004,-303.15,3167.0657899244334,229.95006725440797,1361.570214609572,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 23:02:53,4435,1320.0,0,26162.373,0.0,1.8,1320.0,0.0,1320.0,2.6649217,0.98767405,4414.4163,23599802.0,303.15,111,0.0,0.039772039,0.008734378000000001,0.0,0.024298072,0.0,303.15,0.0,0.039869999999999996,27468.446,151262.0,1445.8808,0.0,1135.9826,2.66474,-303.15,3168.161092191436,228.48104962216615,1366.2217763224185,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 23:12:33,4440,1320.0,0,26612.158,0.0,1.8,1320.0,0.0,1320.0,2.6636637000000003,0.98767405,4417.9604,23723140.0,303.15,111,0.0,0.03970887,0.008642655899999999,0.0,0.022247101000000002,0.0,303.15,0.0,0.039869999999999996,28785.957000000002,151842.0,1445.9859,0.0,1140.9974,2.6636252000000002,-303.15,3169.2563944584385,227.01203198992434,1370.8733380352649,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 23:22:37,4445,1320.0,0,26538.497000000003,0.0,1.8,1320.0,0.0,1320.0,2.6649800999999997,0.98767405,4419.6164,23774488.0,303.15,111,0.0,0.039610044,0.008010432900000001,0.0,0.0093364901,0.0,303.15,0.0,0.039869999999999996,37933.416,152446.0,1446.0892,0.0,1145.9928,2.6647895,-303.15,3170.30937029703,225.52949603960386,1375.5301029702973,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 23:33:01,4450,1320.0,0,26814.009,0.0,1.8,1320.0,0.0,1320.0,2.6648522,0.98767405,4424.7949,23833963.0,303.15,111,0.0,0.039737262,0.0079889105,0.0,0.015062005,0.0,303.15,0.0,0.039869999999999996,47289.657,153070.0,1446.1915,0.0,1150.9868,2.6648065,-303.15,3171.272402475248,224.01823366336626,1380.1979247524755,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 23:43:27,4455,1320.0,0,27014.778,0.0,1.8,1320.0,0.0,1320.0,2.6638935,0.98767405,4430.1836,23846946.0,303.15,111,0.0,0.039914237000000005,0.008009448,0.0,0.014787985,0.0,303.15,0.0,0.039869999999999996,51038.335,153696.0,1446.2937,0.0,1155.9964,2.6639515,-303.15,3172.2354346534653,222.50697128712866,1384.8657465346537,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 00:08:26,4460,1320.0,0,26895.494,0.0,1.8028790000000001,1320.0,0.0,1320.0,2.664031,0.98767405,4439.2244,22884217.0,303.15,111,0.0,0.040490391,0.008640465200000001,0.0,0.01126551,0.0,303.15,0.0,0.039933771,38010.437000000005,154338.0,1446.5805,0.0,1160.9861,2.6640347999999996,-303.15,3173.198466831683,220.99570891089104,1389.5335683168319,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 00:18:04,4465,1320.0,0,27341.339,0.0,1.8166589,1320.0,0.0,1320.0,2.6642951,0.98767405,4444.0965,21976901.0,303.15,111,0.0,0.040135604,0.008637396700000001,0.0,0.011470541,0.0,303.15,0.0,0.040238994,24312.621,154916.0,1447.4277,0.0,1165.9833,2.6643232000000006,-303.15,3174.161499009901,219.48444653465344,1394.20139009901,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 00:27:44,4470,1320.0,0,25980.215,0.0,1.8166667,1320.0,0.0,1320.0,2.6636182,0.98767405,4448.7628,23961801.0,303.15,111,0.0,0.040016948999999996,0.008637396700000001,0.0,0.014294197,0.0,303.15,0.0,0.040239167,47202.401,155496.0,1447.5522,0.0,1170.9981,2.6638686000000003,-303.15,3175.124531188119,217.97318415841585,1398.8692118811882,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 00:46:09,4475,1320.0,0,23847.546000000002,0.0,1.8166667,1320.0,0.0,1320.0,2.6658333,0.98767405,4457.6555,22532572.0,303.15,111,0.0,0.040278323,0.0086526673,0.0,0.015090806000000002,0.0,303.15,0.0,0.040239167,30424.857000000004,156520.0,1447.6764,0.0,1175.9977,2.6659477000000003,-303.15,3176.0875633663363,216.46192178217822,1403.5370336633664,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 00:55:47,4480,1320.0,0,25848.951,0.0,1.8166667,1320.0,0.0,1320.0,2.6653752,0.98767405,4458.1856,21351823.0,303.15,111,0.0,0.040124368,0.0086500608,0.0,0.011768839,0.0,303.15,0.0,0.040239167,39060.199,157098.0,1447.8015,0.0,1180.9949,2.6651830000000003,-303.15,3177.050595544554,214.95065940594063,1408.2048554455446,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 01:05:48,4485,1320.0,0,26079.076,0.0,1.8166667,1320.0,0.0,1320.0,2.664887,0.98767405,4463.115,23921608.0,303.15,111,0.0,0.039930627999999996,0.0079996697,0.0,0.007733530600000001,0.0,303.15,0.0,0.040239167,55316.195,157698.0,1447.9281,0.0,1185.9988,2.6646028999999998,-303.15,3178.024917821782,213.44311881188125,1412.8714564356435,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 01:17:01,4490,1320.0,0,26300.778,0.0,1.8166667,1320.0,0.0,1320.0,2.6655341,0.98767405,4468.9167,23851464.0,303.15,111,0.0,0.041150321000000004,0.008011421,0.0,0.012018145,0.0,303.15,0.0,0.040239167,54667.78599999999,158318.0,1448.0553,0.0,1190.9928,2.6664414,-303.15,3179.0349920792078,211.94736386138618,1417.5341915841584,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 01:27:25,4495,1320.0,0,27186.104,0.0,1.8166667,1320.0,0.0,1320.0,2.6631779,0.98767405,4472.3881,23911800.0,303.15,111,0.0,0.040116597000000004,0.0080054809,0.0,0.0090707429,0.0,303.15,0.0,0.040239167,58114.987,158942.0,1448.1841,0.0,1195.9869,2.6624639,-303.15,3180.0450663366337,210.4516089108911,1422.1969267326733,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 02:01:53,4500,1320.0,0,27524.034,0.0,1.810136,1320.0,0.0,1320.0,2.6367361000000002,0.98767405,4484.4582,24047919.0,303.15,111,0.0,0.040426167,0.004999936,0.0,0.011839299999999999,0.0,303.15,0.0,0.040094513,74120.504,159824.0,1447.9752,0.0,1200.9974,2.6346556,-303.15,3181.055140594059,208.95585396039604,1426.8596618811882,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 02:15:43,4505,1320.0,0,26594.605,0.0,1.8105933,1320.0,0.0,1320.0,2.6633383,0.98767405,4490.6276,24055301.0,303.15,111,0.0,0.039904966,0.0074461308999999995,0.0,0.024073624,0.0,303.15,0.0,0.040104641,61110.431,160654.0,1448.0728,0.0,1205.9975,2.6636158,-303.15,3182.065214851485,207.46009900990097,1431.5223970297031,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 02:25:57,4510,1320.0,0,26458.185,0.0,1.8166596999999998,1320.0,0.0,1320.0,2.6632804,0.98767405,4495.5368,24140016.0,303.15,111,0.0,0.039777522999999995,0.0086360837,0.0,0.024686447,0.0,303.15,0.0,0.040239012000000005,64642.34099999999,161268.0,1448.4867,0.0,1210.9918,2.663173,-303.15,3183.075289108911,205.96434405940593,1436.1851321782178,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 02:36:29,4515,1320.0,0,26548.345,0.0,1.8166667,1320.0,0.0,1320.0,2.6640867000000004,0.98767405,4498.0454,24167759.0,303.15,111,0.0,0.039788369,0.0083162219,0.0,0.014810847,0.0,303.15,0.0,0.040239167,74229.991,161865.0,1448.6063,0.0,1215.9984,2.6641859,-303.15,3184.085363366337,204.46858910891086,1440.8478673267327,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 02:55:05,4520,1320.0,0,25724.815,0.0,1.8166667,1320.0,0.0,1320.0,2.6657598,0.98767405,4500.3851,23554396.0,303.15,111,0.0,0.03995099,0.0033139196,0.0,0.00423678,0.0,303.15,0.0,0.040239167,71827.57400000001,162981.0,1448.7252,0.0,1220.9985,2.6657599999999997,-303.15,3185.095437623763,202.9728341584158,1445.5106024752477,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 03:15:25,4525,1320.0,0,25455.391,0.0,1.8166667,1320.0,0.0,1320.0,2.4360082000000003,0.98767405,4508.8037,23021007.0,303.15,111,0.0,0.040477507999999995,0.0053301001,0.0,0.0031614499,0.0,303.15,0.0,0.040239167,47350.453,164201.0,1448.8443,0.0,1225.9969,2.4365687,-303.15,3186.098592874693,201.47810024570018,1450.175087714988,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 03:27:47,4530,1320.0,0,25072.055,0.0,1.8166667,1320.0,0.0,1320.0,2.6644818999999997,0.98767405,4514.7527,24043697.0,303.15,111,0.0,0.041466433,0.0078072522,0.0,0.0036502552000000003,0.0,303.15,0.0,0.040239167,47089.738,164921.0,1448.9628,0.0,1230.9902,2.6644194,-303.15,3187.0654233415235,199.9887267813267,1454.8487609336612,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 03:38:17,4535,1320.0,0,27093.799,0.0,1.8166667,1320.0,0.0,1320.0,2.6627196,0.98767405,4518.437,24193759.0,303.15,111,0.0,0.040607931,0.0077679768000000005,0.0,0.003995291,0.0,303.15,0.0,0.040239167,55098.127,165551.0,1449.0817,0.0,1235.9947,2.662617,-303.15,3188.032253808354,198.49935331695323,1459.5224341523344,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 04:06:22,4540,1320.0,0,26817.447999999997,0.0,1.8119789000000002,1320.0,0.0,1320.0,2.3764951,0.98767405,4523.1241,24325506.0,303.15,111,0.0,0.040963912000000005,0.0065572826,0.0,0.0047941337,0.0,303.15,0.0,0.040135332,47829.49,166370.0,1448.963,0.0,1240.9875,2.3764335,-303.15,3188.9990842751845,197.00997985257976,1464.1961073710077,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 04:17:56,4545,1320.0,0,27220.372000000003,0.0,1.7999927,1320.0,0.0,1320.0,2.6569921,0.98767405,4527.1741,24522438.0,303.15,111,0.0,0.040194618,0.007228936899999999,0.0,0.01503254,0.0,303.15,0.0,0.039869838,45490.114,167064.0,1448.4514,0.0,1245.9906,2.6569371,-303.15,3189.965914742015,195.5206063882063,1468.8697805896809,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 04:29:16,4550,1320.0,0,26936.877,0.0,1.8,1320.0,0.0,1320.0,2.6610144,0.98767405,4532.0938,24543540.0,303.15,111,0.0,0.040198154,0.0084975472,0.0,0.021918107000000003,0.0,303.15,0.0,0.039869999999999996,50516.344000000005,167744.0,1448.5619,0.0,1250.9966,2.6609262000000005,-303.15,3190.9327452088455,194.03123292383282,1473.5434538083541,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-12-01 04:40:02,4555,1320.0,0,27078.484,0.0,1.8,1320.0,0.0,1320.0,2.6605242000000002,0.98767405,4536.838,24588438.0,303.15,111,0.0,0.040399012000000005,0.0078607738,0.0,0.02567564,0.0,303.15,0.0,0.039869999999999996,51927.333,168390.0,1448.6707,0.0,1255.9967,2.6605257,-303.15,3191.899575675676,192.54185945945935,1478.2171270270273,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
